"DateTime","Final price","Historical Low"
"2019-06-07 17:02:16",13.59,13.59
"2019-06-20 17:10:28",39.99,13.59
"2019-06-25 17:45:20",13.59,13.59
"2019-07-09 18:00:18",39.99,13.59
"2019-08-22 17:10:50",13.59,13.59
"2019-09-02 17:21:52",39.99,13.59
"2019-09-30 17:35:45",13.59,13.59
"2019-10-07 17:20:19",39.99,13.59
"2019-10-24 17:03:34",13.59,13.59
"2019-11-04 18:02:09",39.99,13.59
"2019-11-10 16:41:26",13.59,13.59
"2019-11-12 16:32:46",39.99,13.59
"2019-11-26 18:11:48",13.59,13.59
"2019-12-03 18:12:46",39.99,13.59
"2019-12-06 18:13:10",13.59,13.59
"2019-12-16 18:22:15",39.99,13.59
"2019-12-19 18:06:51",13.59,13.59
"2020-01-02 18:19:30",39.99,13.59
"2020-01-23 18:16:25",13.59,13.59
"2020-01-27 18:22:21",39.99,13.59
"2020-02-20 18:12:59",0,
"2020-03-04 23:00:51",39.99,13.59
"2020-03-27 17:24:26",13.59,13.59
"2020-04-14 17:14:21",39.99,13.59
"2020-05-25 17:12:14",13.59,13.59
"2020-06-08 17:05:38",39.99,13.59
"2020-06-25 17:08:59",13.59,13.59
"2020-07-09 17:47:53",39.99,13.59
"2020-08-13 17:10:45",13.59,13.59
"2020-08-25 17:06:23",39.99,13.59
"2020-09-28 17:18:17",13.59,13.59
"2020-10-05 17:04:19",39.99,13.59
"2020-10-27 17:03:11",13.59,13.59
"2020-11-02 18:26:19",39.99,13.59
"2020-11-25 18:13:11",13.59,13.59
"2020-12-01 18:20:02",39.99,13.59
"2020-12-04 18:07:31",15.99,13.59
"2020-12-15 18:06:24",39.99,13.59
"2020-12-22 18:14:41",13.59,13.59
"2021-01-05 18:20:10",39.99,13.59
"2021-02-11 18:11:27",13.59,13.59
"2021-02-15 18:45:22",39.99,13.59
"2021-02-25 18:08:37",13.59,13.59
"2021-03-08 18:07:31",39.99,13.59
"2021-04-19 17:14:29",13.59,13.59
"2021-04-30 17:08:57",39.99,13.59
"2021-05-27 17:06:41",17.99,13.59
"2021-05-27 17:22:04",13.59,13.59
"2021-05-27 17:40:15",17.99,13.59
"2021-05-27 17:51:51",13.59,13.59
"2021-06-10 18:33:48",39.99,13.59
"2021-06-24 17:33:44",13.59,13.59
"2021-07-08 17:55:41",39.99,13.59
"2021-07-15 16:25:14",19.99,13.59
"2021-07-15 16:30:22",29.99,13.59
"2021-08-17 17:07:13",14.99,13.59
"2021-08-31 17:09:45",29.99,13.59
"2021-09-30 17:05:41",24.99,13.59
"2021-09-30 17:15:58",14.99,13.59
"2021-10-04 17:05:38",29.99,13.59
"2021-10-14 17:05:18",14.99,13.59
"2021-11-01 17:52:19",29.99,13.59
"2021-11-24 18:13:04",11.99,11.99
"2021-12-01 18:20:13",29.99,11.99
"2021-12-09 18:01:22",11.99,11.99
"2022-01-05 18:20:20",29.99,11.99
"2022-01-27 18:26:24",11.99,11.99
"2022-02-03 18:26:43",29.99,11.99
"2022-03-07 18:21:26",11.99,11.99
"2022-03-14 18:39:11",29.99,11.99
"2022-04-28 17:01:22",14.99,11.99
"2022-04-28 17:20:03",11.99,11.99
"2022-05-05 21:40:07",0,
"2022-05-05 23:10:02",11.99,11.99
"2022-05-12 17:01:26",29.99,11.99
"2022-06-09 17:01:19",11.99,11.99
"2022-07-07 17:21:21",29.99,11.99
"2022-07-28 17:01:22",9.89,9.89
"2022-08-11 17:01:20",29.99,9.89
"2022-09-09 17:01:26",9.89,9.89
"2022-09-16 17:01:24",29.99,9.89
"2022-10-25 17:33:30",9.99,9.89
"2022-11-01 17:21:28",29.99,9.89
"2022-11-02 18:05:02",8.99,8.99
"2022-11-09 18:01:25",29.99,8.99
"2022-11-22 18:14:52",8.99,8.99
"2022-11-29 18:27:26",29.99,8.99
"2022-12-09 18:01:25",8.99,8.99
"2023-01-05 18:21:24",29.99,8.99
"2023-02-14 18:01:23",9.89,8.99
"2023-02-28 18:03:28",29.99,8.99
"2023-03-16 17:21:33",8.99,8.99
"2023-03-23 17:21:28",29.99,8.99
"2023-04-17 16:05:04",8.99,8.99
"2023-05-01 16:05:01",29.99,8.99
"2023-06-09 17:01:18",8.99,8.99
"2023-06-23 17:01:20",29.99,8.99
"2023-06-29 17:25:17",8.99,8.99
"2023-07-13 17:21:30",29.99,8.99
"2023-08-16 17:01:20",9.99,8.99
"2023-08-30 17:01:21",29.99,8.99
"2023-09-28 17:01:21",8.99,8.99
"2023-10-12 17:01:20",29.99,8.99
"2023-10-26 17:21:25",9.99,8.99
"2023-11-02 17:26:21",29.99,8.99
"2023-11-11 18:01:20",8.99,8.99
"2023-11-20 18:09:32",29.99,8.99
"2023-11-21 18:08:36",14.99,8.99
"2023-11-28 18:26:33",29.99,8.99
"2023-12-02 18:01:19",9.99,8.99
"2023-12-16 18:01:19",29.99,8.99
"2023-12-21 18:36:06",8.99,8.99
"2024-01-04 18:37:37",29.99,8.99
"2024-01-05 18:01:19",8.99,8.99
"2024-01-09 18:01:20",29.99,8.99
"2024-01-16 18:01:19",9.99,8.99
"2024-01-30 18:01:21",29.99,8.99
"2024-02-08 18:01:22",8.99,8.99
"2024-02-20 18:01:21",29.99,8.99
"2024-03-05 18:01:20",9.99,8.99
"2024-03-14 17:15:07",8.99,8.99
"2024-03-21 17:26:34",9.99,8.99
"2024-03-21 18:11:58",29.99,8.99
"2024-03-22 17:01:20",8.99,8.99
"2024-04-05 17:01:20",29.99,8.99
"2024-05-09 17:01:25",2.99,2.99
"2024-05-19 17:01:22",19.99,2.99
"2024-06-18 17:01:22",8.99,2.99
"2024-07-11 17:26:34",19.99,2.99
"2024-08-12 17:21:25",8.99,2.99
"2024-08-19 17:21:25",3.99,2.99
"2024-09-02 17:21:24",19.99,2.99
"2024-10-23 17:01:23",2.99,2.99
"2024-11-06 17:05:03",8.99,2.99
"2024-11-11 17:05:03",19.99,2.99
"2024-11-27 18:20:44",3.99,2.99
"2024-12-04 18:26:35",19.99,2.99
"2024-12-06 18:01:24",3.99,2.99
"2025-01-02 19:01:27",19.99,2.99
"2025-01-27 18:40:02",5.99,2.99
"2025-02-10 18:21:21",19.99,2.99
"2025-02-10 21:55:02",5.99,2.99
"2025-02-13 18:01:21",19.99,2.99
"2025-03-13 17:16:33",3.99,2.99
"2025-03-20 18:01:12",8.99,2.99
"2025-04-03 17:01:10",19.99,2.99
"2025-04-14 17:21:15",3.99,2.99
"2025-04-28 17:21:19",19.99,2.99
"2025-05-01 12:02:01",19.99,2.99
"2025-05-01 12:02:01",,2.99
